Time,Flow,Temp,Salt,OXY_oxy,NIT_amm,NIT_no2,NIT_nit,PHS_frp,OGM_pon,OGM_don,OGM_pop,OGM_dop,PHY_cyano,PHY_diatom,PHY_green
2024-03-07 23:00,0.55,26.71333333,0.00410603,164.6875,2.604713143,0.4727072,8.9814368,1.99E-01,8.005028571,12.00754286,9.94E-01,4.64E-01,100,100,100
2024-03-08 00:00,0.445,26.63666667,0.004363863,166.3541667,2.552502857,0.463232,8.801408,1.92E-01,7.844571429,11.76685714,9.59E-01,4.48E-01,100,100,100
2024-03-08 01:00,0.445,26.57777778,0.004536838,167.3958333,2.552502857,0.463232,8.801408,1.92E-01,7.844571429,11.76685714,9.59E-01,4.48E-01,100,100,100
2024-03-08 02:00,0.445,26.50444444,0.004543298,170.5208333,2.552502857,0.463232,8.801408,1.92E-01,7.844571429,11.76685714,9.59E-01,4.48E-01,100,100,100
2024-03-08 03:00,0.445,26.43444444,0.004802312,171.7708333,2.552502857,0.463232,8.801408,1.92E-01,7.844571429,11.76685714,9.59E-01,4.48E-01,100,100,100
2024-03-08 04:00,0.452,26.34555556,0.005148151,169.0625,2.714934857,0.4927104,9.3614976,2.08E-01,8.343771429,12.51565714,1.04E+00,4.86E-01,100,100,100
2024-03-08 05:00,0.45,26.26,0.004903034,177.0833333,2.680128,0.4863936,9.2414784,2.05E-01,8.2368,12.3552,1.02E+00,4.78E-01,100,100,100
2024-03-08 06:00,0.466,26.24222222,0.004904797,173.0208333,3.051401143,0.5537728,10.5216832,2.43E-01,9.377828571,14.06674286,1.22E+00,5.68E-01,100,100,100
2024-03-08 07:00,0.46,26.28666667,0.005238481,168.8541667,2.929577143,0.531664,10.101616,2.31E-01,9.003428571,13.50514286,1.15E+00,5.39E-01,100,100,100
2024-03-08 08:00,0.448,26.48444444,0.005218578,137.2916667,2.616315429,0.4748128,9.0214432,1.98E-01,8.040685714,12.06102857,9.92E-01,4.63E-01,100,100,100
2024-03-08 09:00,0.45,26.74555556,0.0050246,165.2083333,2.680128,0.4863936,9.2414784,2.05E-01,8.2368,12.3552,1.02E+00,4.78E-01,100,100,100
2024-03-08 10:00,0.463,27.18222222,0.004733798,179.0625,2.987588571,0.542192,10.301648,2.37E-01,9.181714286,13.77257143,1.19E+00,5.53E-01,100,100,100
2024-03-08 11:00,0.453,27.67666667,0.004195118,179.5833333,2.743940571,0.4979744,9.4615136,2.12E-01,8.432914286,12.64937143,1.06E+00,4.94E-01,100,100,100
2024-03-08 12:00,0.445,28.13555556,0.00448514,180.625,2.552502857,0.463232,8.801408,1.92E-01,7.844571429,11.76685714,9.59E-01,4.48E-01,100,100,100
2024-03-08 13:00,0.445,28.71,0.004598806,156.6666667,2.552502857,0.463232,8.801408,1.92E-01,7.844571429,11.76685714,9.59E-01,4.48E-01,100,100,100
2024-03-08 14:00,0.445,29.17666667,0.004559188,162.2916667,2.552502857,0.463232,8.801408,1.92E-01,7.844571429,11.76685714,9.59E-01,4.48E-01,100,100,100
2024-03-08 15:00,0.445,29.40333333,0.004619921,182.9166667,2.552502857,0.463232,8.801408,1.92E-01,7.844571429,11.76685714,9.59E-01,4.48E-01,100,100,100
2024-03-08 16:00,0.445,29.14888889,0.0046414,178.5416667,2.552502857,0.463232,8.801408,1.92E-01,7.844571429,11.76685714,9.59E-01,4.48E-01,100,100,100
2024-03-08 17:00,0.445,28.83555556,0.004829545,156.875,2.552502857,0.463232,8.801408,1.92E-01,7.844571429,11.76685714,9.59E-01,4.48E-01,100,100,100
2024-03-08 18:00,0.445,28.32777778,0.004875562,171.0416667,2.552502857,0.463232,8.801408,1.92E-01,7.844571429,11.76685714,9.59E-01,4.48E-01,100,100,100
2024-03-08 19:00,0.445,27.70888889,0.00493281,170.5208333,2.552502857,0.463232,8.801408,1.92E-01,7.844571429,11.76685714,9.59E-01,4.48E-01,100,100,100
2024-03-08 20:00,0.445,27.30222222,0.004971112,166.9791667,2.552502857,0.463232,8.801408,1.92E-01,7.844571429,11.76685714,9.59E-01,4.48E-01,100,100,100
2024-03-08 21:00,0.445,27.15888889,0.00498477,168.4375,2.552502857,0.463232,8.801408,1.92E-01,7.844571429,11.76685714,9.59E-01,4.48E-01,100,100,100
2024-03-08 22:00,0.448,26.91555556,0.005091646,170.8333333,2.616315429,0.4748128,9.0214432,1.98E-01,8.040685714,12.06102857,9.92E-01,4.63E-01,100,100,100
2024-03-08 23:00,0.458,26.39444444,0.004211565,179.8958333,2.865764571,0.5200832,9.8815808,2.24E-01,8.807314286,13.21097143,1.12E+00,5.23E-01,100,100,100
2024-03-09 00:00,0.572,25.52666667,0.001972489,187.8125,2.494491429,0.452704,8.601376,1.87E-01,7.666285714,11.49942857,9.36E-01,4.37E-01,100,100,100
2024-03-09 01:00,0.733,25.59,0.002055744,182.5,4.977380571,0.9033024,17.1627456,4.46E-01,15.29691429,22.94537143,2.23E+00,1.04E+00,100,100,100
2024-03-09 02:00,0.591,25.77555556,0.002474847,174.2708333,2.859963429,0.5190304,9.8615776,2.25E-01,8.789485714,13.18422857,1.13E+00,5.25E-01,100,100,100
2024-03-09 03:00,0.6,25.87111111,0.002981356,180.7291667,3.022395429,0.5485088,10.4216672,2.42E-01,9.288685714,13.93302857,1.21E+00,5.65E-01,100,100,100
2024-03-09 04:00,0.579,25.91333333,0.003404473,174.375,2.63952,0.479024,9.101456,2.03E-01,8.112,12.168,1.01E+00,4.73E-01,100,100,100
2024-03-09 05:00,0.57,25.93888889,0.003828078,172.2916667,2.465485714,0.44744,8.50136,1.84E-01,7.577142857,11.36571429,9.22E-01,4.30E-01,100,100,100
2024-03-09 06:00,0.575,25.96666667,0.004166122,170.2083333,2.564105143,0.4653376,8.8414144,1.95E-01,7.880228571,11.82034286,9.74E-01,4.55E-01,100,100,100
2024-03-09 07:00,0.575,26.05111111,0.004328999,167.3958333,2.564105143,0.4653376,8.8414144,1.95E-01,7.880228571,11.82034286,9.74E-01,4.55E-01,100,100,100
2024-03-09 08:00,0.57,26.27333333,0.004310243,157.3958333,2.465485714,0.44744,8.50136,1.84E-01,7.577142857,11.36571429,9.22E-01,4.30E-01,100,100,100
2024-03-09 09:00,0.586,26.68888889,0.003939784,170.9375,2.761344,0.5011328,9.5215232,2.15E-01,8.4864,12.7296,1.08E+00,5.03E-01,100,100,100
2024-03-09 10:00,0.57,27.13888889,0.003906423,181.0416667,2.465485714,0.44744,8.50136,1.84E-01,7.577142857,11.36571429,9.22E-01,4.30E-01,100,100,100
2024-03-09 11:00,0.591,27.21444444,0.003153006,167.3958333,2.859963429,0.5190304,9.8615776,2.25E-01,8.789485714,13.18422857,1.13E+00,5.25E-01,100,100,100
2024-03-09 12:00,0.588,27.03444444,0.002831407,177.1875,2.807753143,0.5095552,9.6815488,2.20E-01,8.629028571,12.94354286,1.10E+00,5.14E-01,100,100,100
2024-03-09 13:00,0.601,26.63888889,0.002349441,175.1041667,3.0456,0.55272,10.50168,2.44E-01,9.36,14.04,1.22E+00,5.70E-01,100,100,100
2024-03-09 14:00,1.2,26.50222222,0.00244001,162.5,8.353645714,1.516032,28.804608,8.02E-01,25.67314286,38.50971429,4.01E+00,1.87E+00,100,100,100
2024-03-09 15:00,0.659,26.60555556,0.002854833,167.3958333,3.979584,0.7222208,13.7221952,3.42E-01,12.2304,18.3456,1.71E+00,7.98E-01,100,100,100
2024-03-09 16:00,0.787,26.82111111,0.003261221,175.1041667,5.574898286,1.0117408,19.2230752,5.08E-01,17.13325714,25.69988571,2.54E+00,1.18E+00,100,100,100
2024-03-09 17:00,1.04,26.72333333,0.002932086,178.125,7.599497143,1.379168,26.204192,7.17E-01,23.35542857,35.03314286,3.58E+00,1.67E+00,100,100,100
2024-03-09 18:00,1.43,26.42666667,0.002695126,183.125,9.223817143,1.673952,31.805088,8.91E-01,28.34742857,42.52114286,4.46E+00,2.08E+00,100,100,100
2024-03-09 19:00,3.23,26.09333333,0.002713976,182.6041667,11.77632,2.137184,40.606496,1.15E+00,36.192,54.288,5.77E+00,2.69E+00,100,100,100
2024-03-09 20:00,1.04,26.02222222,0.003057492,178.9583333,7.599497143,1.379168,26.204192,7.17E-01,23.35542857,35.03314286,3.58E+00,1.67E+00,100,100,100
2024-03-09 21:00,2.78,25.96777778,0.003485912,180,11.42825143,2.074016,39.406304,1.12E+00,35.12228571,52.68342857,5.60E+00,2.61E+00,100,100,100
2024-03-09 22:00,0.98,25.60222222,0.003168096,170.8333333,7.193417143,1.305472,24.803968,6.78E-01,22.10742857,33.16114286,3.39E+00,1.58E+00,100,100,100
2024-03-09 23:00,1.04,25.66666667,0.00342097,179.375,7.599497143,1.379168,26.204192,7.17E-01,23.35542857,35.03314286,3.58E+00,1.67E+00,100,100,100
2024-03-10 00:00,0.45,25.81444444,0.003837321,173.75,2.540900571,0.4611264,8.7614016,1.91E-01,7.808914286,11.71337143,9.53E-01,4.45E-01,100,100,100
2024-03-10 01:00,0.45,25.88777778,0.003917096,169.6875,2.540900571,0.4611264,8.7614016,1.91E-01,7.808914286,11.71337143,9.53E-01,4.45E-01,100,100,100
2024-03-10 02:00,0.478,25.79888889,0.004094581,160.4166667,3.202230857,0.5811456,11.0417664,2.60E-01,9.841371429,14.76205714,1.30E+00,6.07E-01,100,100,100
2024-03-10 03:00,0.45,25.71333333,0.004443215,175.2083333,2.540900571,0.4611264,8.7614016,1.91E-01,7.808914286,11.71337143,9.53E-01,4.45E-01,100,100,100
2024-03-10 04:00,0.45,25.69111111,0.00461608,184.7916667,2.540900571,0.4611264,8.7614016,1.91E-01,7.808914286,11.71337143,9.53E-01,4.45E-01,100,100,100
2024-03-10 05:00,0.453,25.65222222,0.004790579,174.4791667,2.604713143,0.4727072,8.9814368,1.97E-01,8.005028571,12.00754286,9.86E-01,4.60E-01,100,100,100
2024-03-10 06:00,0.45,25.72222222,0.005553101,165.4166667,2.540900571,0.4611264,8.7614016,1.91E-01,7.808914286,11.71337143,9.53E-01,4.45E-01,100,100,100
2024-03-10 07:00,0.45,25.78444444,0.005375663,143.2291667,2.540900571,0.4611264,8.7614016,1.91E-01,7.808914286,11.71337143,9.53E-01,4.45E-01,100,100,100
2024-03-10 08:00,0.45,26.00444444,0.005267527,169.6875,2.540900571,0.4611264,8.7614016,1.91E-01,7.808914286,11.71337143,9.53E-01,4.45E-01,100,100,100
2024-03-10 09:00,0.45,26.51777778,0.005131263,169.1666667,2.540900571,0.4611264,8.7614016,1.91E-01,7.808914286,11.71337143,9.53E-01,4.45E-01,100,100,100
2024-03-10 10:00,0.45,27.16444444,0.004984321,163.6458333,2.540900571,0.4611264,8.7614016,1.91E-01,7.808914286,11.71337143,9.53E-01,4.45E-01,100,100,100
2024-03-10 11:00,0.45,28.04666667,0.005064362,171.3541667,2.540900571,0.4611264,8.7614016,1.91E-01,7.808914286,11.71337143,9.53E-01,4.45E-01,100,100,100
2024-03-10 12:00,0.45,28.84333333,0.004909091,168.5416667,2.540900571,0.4611264,8.7614016,1.91E-01,7.808914286,11.71337143,9.53E-01,4.45E-01,100,100,100
2024-03-10 13:00,0.45,29.58,0.004843748,171.3541667,2.540900571,0.4611264,8.7614016,1.91E-01,7.808914286,11.71337143,9.53E-01,4.45E-01,100,100,100
2024-03-10 14:00,0.45,30.44,0.004767952,174.4791667,2.540900571,0.4611264,8.7614016,1.91E-01,7.808914286,11.71337143,9.53E-01,4.45E-01,100,100,100
2024-03-10 15:00,0.45,30.46777778,0.004687473,167.3958333,2.540900571,0.4611264,8.7614016,1.91E-01,7.808914286,11.71337143,9.53E-01,4.45E-01,100,100,100
2024-03-10 16:00,0.45,30.02555556,0.004725104,171.3541667,2.540900571,0.4611264,8.7614016,1.91E-01,7.808914286,11.71337143,9.53E-01,4.45E-01,100,100,100
2024-03-10 17:00,0.45,29.17222222,0.004799621,171.7708333,2.540900571,0.4611264,8.7614016,1.91E-01,7.808914286,11.71337143,9.53E-01,4.45E-01,100,100,100
2024-03-10 18:00,0.463,28.32,0.005039204,167.9166667,2.854162286,0.5179776,9.8415744,2.23E-01,8.771657143,13.15748571,1.11E+00,5.20E-01,100,100,100
2024-03-10 19:00,0.45,27.72666667,0.005177678,164.375,2.540900571,0.4611264,8.7614016,1.91E-01,7.808914286,11.71337143,9.53E-01,4.45E-01,100,100,100
2024-03-10 20:00,0.45,27.29111111,0.005303867,163.4375,2.540900571,0.4611264,8.7614016,1.91E-01,7.808914286,11.71337143,9.53E-01,4.45E-01,100,100,100
2024-03-10 21:00,0.45,26.95444444,0.005504831,163.8541667,2.540900571,0.4611264,8.7614016,1.91E-01,7.808914286,11.71337143,9.53E-01,4.45E-01,100,100,100
2024-03-10 22:00,0.45,26.76888889,0.005524559,162.5,2.540900571,0.4611264,8.7614016,1.91E-01,7.808914286,11.71337143,9.53E-01,4.45E-01,100,100,100
2024-03-10 23:00,0.45,26.56888889,0.005630099,161.6666667,2.540900571,0.4611264,8.7614016,1.91E-01,7.808914286,11.71337143,9.53E-01,4.45E-01,100,100,100
2024-03-11 00:00,0.339,26.43111111,0.005729277,165.2083333,2.598912,0.4716544,8.9614336,1.95E-01,7.9872,11.9808,9.74E-01,4.55E-01,100,100,100
2024-03-11 01:00,0.339,25.96666667,0.004840658,179.8958333,2.598912,0.4716544,8.9614336,1.95E-01,7.9872,11.9808,9.74E-01,4.55E-01,100,100,100
2024-03-11 02:00,0.397,25.47222222,0.003691678,183.125,4.223232,0.7664384,14.5623296,3.65E-01,12.9792,19.4688,1.82E+00,8.52E-01,100,100,100
2024-03-11 03:00,0.341,25.89111111,0.005023265,160.625,2.63952,0.479024,9.101456,2.00E-01,8.112,12.168,9.98E-01,4.66E-01,100,100,100
2024-03-11 04:00,0.339,25.91555556,0.005361819,166.0416667,2.598912,0.4716544,8.9614336,1.95E-01,7.9872,11.9808,9.74E-01,4.55E-01,100,100,100
2024-03-11 05:00,0.339,25.85444444,0.005368263,165,2.598912,0.4716544,8.9614336,1.95E-01,7.9872,11.9808,9.74E-01,4.55E-01,100,100,100
2024-03-11 06:00,0.339,25.80888889,0.005373076,151.875,2.598912,0.4716544,8.9614336,1.95E-01,7.9872,11.9808,9.74E-01,4.55E-01,100,100,100
2024-03-11 07:00,0.339,25.83111111,0.005455934,164.6875,2.598912,0.4716544,8.9614336,1.95E-01,7.9872,11.9808,9.74E-01,4.55E-01,100,100,100
2024-03-11 08:00,0.339,26.06444444,0.005515725,164.8958333,2.598912,0.4716544,8.9614336,1.95E-01,7.9872,11.9808,9.74E-01,4.55E-01,100,100,100
2024-03-11 09:00,0.339,26.72777778,0.005277721,161.9791667,2.598912,0.4716544,8.9614336,1.95E-01,7.9872,11.9808,9.74E-01,4.55E-01,100,100,100
2024-03-11 10:00,0.339,27.74444444,0.005175996,177.0833333,2.598912,0.4716544,8.9614336,1.95E-01,7.9872,11.9808,9.74E-01,4.55E-01,100,100,100
2024-03-11 11:00,0.339,28.19555556,0.005132014,170,2.598912,0.4716544,8.9614336,1.95E-01,7.9872,11.9808,9.74E-01,4.55E-01,100,100,100
2024-03-11 12:00,0.339,28.39555556,0.005194061,180,2.598912,0.4716544,8.9614336,1.95E-01,7.9872,11.9808,9.74E-01,4.55E-01,100,100,100
2024-03-11 13:00,0.339,28.52444444,0.005343363,183.4375,2.598912,0.4716544,8.9614336,1.95E-01,7.9872,11.9808,9.74E-01,4.55E-01,100,100,100
2024-03-11 14:00,0.339,28.42333333,0.005353482,176.6666667,2.598912,0.4716544,8.9614336,1.95E-01,7.9872,11.9808,9.74E-01,4.55E-01,100,100,100
2024-03-11 15:00,0.339,28.82444444,0.005313573,182.5,2.598912,0.4716544,8.9614336,1.95E-01,7.9872,11.9808,9.74E-01,4.55E-01,100,100,100
2024-03-11 16:00,0.339,28.76,0.005319977,187.6041667,2.598912,0.4716544,8.9614336,1.95E-01,7.9872,11.9808,9.74E-01,4.55E-01,100,100,100
2024-03-11 17:00,0.339,28.18444444,0.005377556,178.0208333,2.598912,0.4716544,8.9614336,1.95E-01,7.9872,11.9808,9.74E-01,4.55E-01,100,100,100
2024-03-11 18:00,0.345,27.68111111,0.005428943,175.9375,2.761344,0.5011328,9.5215232,2.12E-01,8.4864,12.7296,1.06E+00,4.95E-01,100,100,100
2024-03-11 19:00,0.339,27.13333333,0.005485964,174.2708333,2.598912,0.4716544,8.9614336,1.95E-01,7.9872,11.9808,9.74E-01,4.55E-01,100,100,100
2024-03-11 20:00,0.339,26.77888889,0.005774567,174.1666667,2.598912,0.4716544,8.9614336,1.95E-01,7.9872,11.9808,9.74E-01,4.55E-01,100,100,100
2024-03-11 21:00,0.339,26.55222222,0.005884109,173.125,2.598912,0.4716544,8.9614336,1.95E-01,7.9872,11.9808,9.74E-01,4.55E-01,100,100,100
2024-03-11 22:00,0.345,26.42777778,0.006066762,171.9791667,2.761344,0.5011328,9.5215232,2.12E-01,8.4864,12.7296,1.06E+00,4.95E-01,100,100,100
2024-03-11 23:00,0.339,26.33555556,0.006077664,174.1666667,2.598912,0.4716544,8.9614336,1.95E-01,7.9872,11.9808,9.74E-01,4.55E-01,100,100,100
2024-03-12 00:00,0.264,26.19111111,0.006348742,168.8541667,2.622116571,0.4758656,9.0414464,1.97E-01,8.058514286,12.08777143,9.86E-01,4.60E-01,100,100,100
2024-03-12 01:00,0.264,26.17111111,0.006520546,166.7708333,2.622116571,0.4758656,9.0414464,1.97E-01,8.058514286,12.08777143,9.86E-01,4.60E-01,100,100,100
2024-03-12 02:00,0.264,26,0.00645739,176.1458333,2.622116571,0.4758656,9.0414464,1.97E-01,8.058514286,12.08777143,9.86E-01,4.60E-01,100,100,100
2024-03-12 03:00,0.264,25.38,0.005934922,181.1458333,2.622116571,0.4758656,9.0414464,1.97E-01,8.058514286,12.08777143,9.86E-01,4.60E-01,100,100,100
2024-03-12 04:00,0.307,25.38,0.006020718,180,4.211629714,0.7643328,14.5223232,3.63E-01,12.94354286,19.41531429,1.82E+00,8.47E-01,100,100,100
2024-03-12 05:00,0.283,25.45888889,0.006354961,177.5,3.382066286,0.6137824,11.6618656,2.77E-01,10.39405714,15.59108571,1.38E+00,6.46E-01,100,100,100
2024-03-12 06:00,0.273,25.53888889,0.006173464,175,2.993389714,0.5432448,10.3216512,2.36E-01,9.199542857,13.79931429,1.18E+00,5.51E-01,100,100,100
2024-03-12 07:00,0.264,25.65222222,0.006159657,174.5833333,2.622116571,0.4758656,9.0414464,1.97E-01,8.058514286,12.08777143,9.86E-01,4.60E-01,100,100,100
2024-03-12 08:00,0.264,26,0.006032999,178.9583333,2.622116571,0.4758656,9.0414464,1.97E-01,8.058514286,12.08777143,9.86E-01,4.60E-01,100,100,100
2024-03-12 09:00,0.264,26.58444444,0.005880962,184.0625,2.622116571,0.4758656,9.0414464,1.97E-01,8.058514286,12.08777143,9.86E-01,4.60E-01,100,100,100
2024-03-12 10:00,0.264,27.85333333,0.005657386,159.7916667,2.622116571,0.4758656,9.0414464,1.97E-01,8.058514286,12.08777143,9.86E-01,4.60E-01,100,100,100
2024-03-12 11:00,0.264,28.57888889,0.005418439,157.9166667,2.622116571,0.4758656,9.0414464,1.97E-01,8.058514286,12.08777143,9.86E-01,4.60E-01,100,100,100
2024-03-12 12:00,0.264,29.68444444,0.00538906,192.9166667,2.622116571,0.4758656,9.0414464,1.97E-01,8.058514286,12.08777143,9.86E-01,4.60E-01,100,100,100
2024-03-12 13:00,0.264,30.58,0.005301361,175.9375,2.622116571,0.4758656,9.0414464,1.97E-01,8.058514286,12.08777143,9.86E-01,4.60E-01,100,100,100
2024-03-12 14:00,0.264,31.23666667,0.005316874,181.4583333,2.622116571,0.4758656,9.0414464,1.97E-01,8.058514286,12.08777143,9.86E-01,4.60E-01,100,100,100
2024-03-12 15:00,0.264,31.79444444,0.005264603,190.9375,2.622116571,0.4758656,9.0414464,1.97E-01,8.058514286,12.08777143,9.86E-01,4.60E-01,100,100,100
2024-03-12 16:00,0.264,31.32444444,0.005386167,186.6666667,2.622116571,0.4758656,9.0414464,1.97E-01,8.058514286,12.08777143,9.86E-01,4.60E-01,100,100,100
2024-03-12 17:00,0.264,29.99888889,0.00575256,164.375,2.622116571,0.4758656,9.0414464,1.97E-01,8.058514286,12.08777143,9.86E-01,4.60E-01,100,100,100
2024-03-12 18:00,0.264,28.71222222,0.006050963,174.7916667,2.622116571,0.4758656,9.0414464,1.97E-01,8.058514286,12.08777143,9.86E-01,4.60E-01,100,100,100
2024-03-12 19:00,0.264,27.79,0.006074828,171.1458333,2.622116571,0.4758656,9.0414464,1.97E-01,8.058514286,12.08777143,9.86E-01,4.60E-01,100,100,100
2024-03-12 20:00,0.264,27.23222222,0.006222249,170.4166667,2.622116571,0.4758656,9.0414464,1.97E-01,8.058514286,12.08777143,9.86E-01,4.60E-01,100,100,100
2024-03-12 21:00,0.264,26.86555556,0.006182817,170.8333333,2.622116571,0.4758656,9.0414464,1.97E-01,8.058514286,12.08777143,9.86E-01,4.60E-01,100,100,100
2024-03-12 22:00,0.264,26.61333333,0.006296831,171.0416667,2.622116571,0.4758656,9.0414464,1.97E-01,8.058514286,12.08777143,9.86E-01,4.60E-01,100,100,100
2024-03-12 23:00,0.264,26.40111111,0.006322828,171.6666667,2.622116571,0.4758656,9.0414464,1.97E-01,8.058514286,12.08777143,9.86E-01,4.60E-01,100,100,100
2024-03-13 00:00,0.163,26.23888889,0.006427422,171.6666667,2.691730286,0.4884992,9.2814848,2.03E-01,8.272457143,12.40868571,1.02E+00,4.74E-01,100,100,100
2024-03-13 01:00,0.163,26.12666667,0.006356763,171.25,2.691730286,0.4884992,9.2814848,2.03E-01,8.272457143,12.40868571,1.02E+00,4.74E-01,100,100,100
2024-03-13 02:00,0.163,25.99666667,0.006457947,170.8333333,2.691730286,0.4884992,9.2814848,2.03E-01,8.272457143,12.40868571,1.02E+00,4.74E-01,100,100,100
2024-03-13 03:00,0.163,25.86111111,0.006560447,170.8333333,2.691730286,0.4884992,9.2814848,2.03E-01,8.272457143,12.40868571,1.02E+00,4.74E-01,100,100,100
2024-03-13 04:00,0.163,25.73777778,0.007174206,169.8958333,2.691730286,0.4884992,9.2814848,2.03E-01,8.272457143,12.40868571,1.02E+00,4.74E-01,100,100,100
2024-03-13 05:00,0.163,25.64111111,0.007187839,170.3125,2.691730286,0.4884992,9.2814848,2.03E-01,8.272457143,12.40868571,1.02E+00,4.74E-01,100,100,100
2024-03-13 06:00,0.163,25.51444444,0.007120004,170.5208333,2.691730286,0.4884992,9.2814848,2.03E-01,8.272457143,12.40868571,1.02E+00,4.74E-01,100,100,100
2024-03-13 07:00,0.163,25.42333333,0.007304763,173.2291667,2.691730286,0.4884992,9.2814848,2.03E-01,8.272457143,12.40868571,1.02E+00,4.74E-01,100,100,100
2024-03-13 08:00,0.163,25.72666667,0.007261263,183.0208333,2.691730286,0.4884992,9.2814848,2.03E-01,8.272457143,12.40868571,1.02E+00,4.74E-01,100,100,100
2024-03-13 09:00,0.163,26.54555556,0.007734828,181.6666667,2.691730286,0.4884992,9.2814848,2.03E-01,8.272457143,12.40868571,1.02E+00,4.74E-01,100,100,100
2024-03-13 10:00,0.163,27.90444444,0.007125752,157.6041667,2.691730286,0.4884992,9.2814848,2.03E-01,8.272457143,12.40868571,1.02E+00,4.74E-01,100,100,100
2024-03-13 11:00,0.163,29.33,0.006940166,199.8958333,2.691730286,0.4884992,9.2814848,2.03E-01,8.272457143,12.40868571,1.02E+00,4.74E-01,100,100,100
2024-03-13 12:00,0.163,30.99333333,0.006346857,201.5625,2.691730286,0.4884992,9.2814848,2.03E-01,8.272457143,12.40868571,1.02E+00,4.74E-01,100,100,100
2024-03-13 13:00,0.163,32.21555556,0.005907292,197.1875,2.691730286,0.4884992,9.2814848,2.03E-01,8.272457143,12.40868571,1.02E+00,4.74E-01,100,100,100
2024-03-13 14:00,0.163,32.94555556,0.0058331,191.1458333,2.691730286,0.4884992,9.2814848,2.03E-01,8.272457143,12.40868571,1.02E+00,4.74E-01,100,100,100
2024-03-13 15:00,0.163,33.15111111,0.005961529,196.875,2.691730286,0.4884992,9.2814848,2.03E-01,8.272457143,12.40868571,1.02E+00,4.74E-01,100,100,100
2024-03-13 16:00,0.163,32.62555556,0.00601555,189.6875,2.691730286,0.4884992,9.2814848,2.03E-01,8.272457143,12.40868571,1.02E+00,4.74E-01,100,100,100
2024-03-13 17:00,0.163,31.28888889,0.00592828,175.2083333,2.691730286,0.4884992,9.2814848,2.03E-01,8.272457143,12.40868571,1.02E+00,4.74E-01,100,100,100
2024-03-13 18:00,0.163,29.35888889,0.006298869,174.0625,2.691730286,0.4884992,9.2814848,2.03E-01,8.272457143,12.40868571,1.02E+00,4.74E-01,100,100,100
2024-03-13 19:00,0.163,28.10888889,0.006609227,169.8958333,2.691730286,0.4884992,9.2814848,2.03E-01,8.272457143,12.40868571,1.02E+00,4.74E-01,100,100,100
2024-03-13 20:00,0.163,27.44,0.006693397,168.8541667,2.691730286,0.4884992,9.2814848,2.03E-01,8.272457143,12.40868571,1.02E+00,4.74E-01,100,100,100
2024-03-13 21:00,0.163,27.01333333,0.006748307,169.7916667,2.691730286,0.4884992,9.2814848,2.03E-01,8.272457143,12.40868571,1.02E+00,4.74E-01,100,100,100
2024-03-13 22:00,0.163,26.62,0.006799713,170.5208333,2.691730286,0.4884992,9.2814848,2.03E-01,8.272457143,12.40868571,1.02E+00,4.74E-01,100,100,100
2024-03-13 23:00,0.163,26.25222222,0.006764172,172.2916667,2.691730286,0.4884992,9.2814848,2.03E-01,8.272457143,12.40868571,1.02E+00,4.74E-01,100,100,100
