time,temp,salt,OXY_oxy,NIT_amm,NIT_no2,NIT_nit,PHS_frp,OGM_pon,OGM_don,OGM_pop,OGM_dop,TOT_tn,TOT_tp
2024-01-05 13:00:00,   39.394154,    0.003062,  112.559756,    0.000000,    0.129987,   57.095707,   17.019948,   76.733731,   16.248456,    1.431857,    0.279170,  155.799728,   18.893893
2024-01-05 14:00:00,   40.225496,    0.003063,  113.743338,    0.031237,    0.000000,   57.711361,   17.020484,   76.767550,   16.237465,    1.434172,    0.278840,  155.690440,   18.898869
2024-01-05 15:00:00,   41.054369,    0.003064,  115.388920,    0.000000,    0.149558,   57.705461,   17.021052,   76.805787,   16.219731,    1.436685,    0.278471,  156.259529,   18.901371
2024-01-05 16:00:00,   41.664964,    0.003066,  116.574063,    0.034467,    0.000000,   58.432721,   17.021643,   76.846840,   16.201227,    1.439350,    0.278087,  156.142826,   18.904080
2024-01-05 17:00:00,   42.198085,    0.003067,  118.380010,    0.000000,    0.169381,   58.426467,   17.022257,   76.890091,   16.182018,    1.442153,    0.277689,  156.823594,   18.906951
2024-01-05 18:00:00,   42.364643,    0.003069,  119.310574,    0.036159,    0.000000,   59.270941,   17.022877,   76.932561,   16.162525,    1.445000,    0.277287,  156.700663,   18.909969
2024-01-05 19:00:00,   42.177272,    0.003070,  120.839161,    0.000000,    0.181394,   59.264790,   17.023490,   76.971516,   16.143190,    1.447795,    0.276891,  157.498663,   18.913033
2024-01-05 20:00:00,   41.822446,    0.003072,  121.108825,    0.034836,    0.000000,   60.183816,   17.024087,   77.005901,   16.124217,    1.450493,    0.276504,  157.374159,   18.916041
2024-01-05 21:00:00,   41.439870,    0.003073,  121.644342,    0.000000,    0.175865,   60.177993,   17.024669,   77.035837,   16.105654,    1.453092,    0.276127,  158.246641,   18.918949
2024-01-05 22:00:00,   41.064498,    0.003075,  120.953815,    0.033010,    0.000000,   61.067521,   17.025235,   77.061655,   16.087484,    1.455595,    0.275760,  158.125502,   18.921750
2024-01-05 23:00:00,   40.695331,    0.003076,  120.893318,    0.000000,    0.165561,   61.061960,   17.025785,   77.083667,   16.069708,    1.458006,    0.275403,  158.968413,   18.924450
2024-01-05 25:00:00,   40.321455,    0.003077,  120.104601,    0.049587,    0.003008,   60.910875,   16.903351,   75.960186,   16.016583,    1.450194,    0.277174,  176.746957,   19.479131
2024-01-06 01:00:00,   39.933463,    0.003079,  120.163018,    0.000000,    0.183760,   61.565087,   16.980093,   76.735900,   16.024056,    1.459264,    0.275473,  158.902093,   18.880011
2024-01-06 02:00:00,   39.501994,    0.003080,  118.426293,    0.000000,    0.000000,   62.441071,   16.982439,   76.744980,   16.007467,    1.461351,    0.275144,  158.905951,   18.882743
2024-01-06 03:00:00,   39.091684,    0.003081,  118.042616,    0.000000,    0.276390,   62.373862,   16.985902,   76.751558,   15.991335,    1.463348,    0.274825,  159.683523,   18.886896
2024-01-06 04:00:00,   38.679517,    0.003082,  115.941145,    0.000000,    0.000000,   63.653690,   16.990242,   76.756065,   15.975653,    1.465257,    0.274515,  159.678335,   18.892092
2024-01-06 05:00:00,   38.256994,    0.003083,  115.620037,    0.000000,    0.297949,   63.564284,   16.995244,   76.758786,   15.960450,    1.467078,    0.274215,  160.891196,   18.898062
2024-01-06 06:00:00,   37.808879,    0.003084,  113.612955,    0.000000,    0.000000,   64.909740,   17.000751,   76.759766,   15.945719,    1.468809,    0.273925,  160.883659,   18.904604
2024-01-06 07:00:00,   37.365609,    0.003085,  113.342853,    0.000000,    0.305739,   64.813666,   17.006592,   76.759166,   15.931496,    1.470454,    0.273644,  162.175398,   18.911559
2024-01-06 08:00:00,   37.024875,    0.003086,  111.594472,    0.000000,    0.000000,   66.170693,   17.012579,   76.757500,   15.920621,    1.472034,    0.273382,  162.161770,   18.918762
2024-01-06 09:00:00,   36.969528,    0.003087,  112.020050,    0.000000,    0.314781,   66.078904,   17.018601,   76.755920,   15.919415,    1.473602,    0.273175,  163.470982,   18.926079
2024-01-06 10:00:00,   37.311357,    0.003088,  110.788484,    0.000000,    0.000000,   67.464532,   17.024492,   76.756021,   15.924259,    1.475233,    0.272987,  163.451106,   18.933460
2024-01-06 11:00:00,   37.973322,    0.003089,  112.091632,    0.026206,    0.000000,   67.374105,   17.029666,   76.742686,   15.932669,    1.476672,    0.272795,  164.707005,   18.940224
2024-01-06 12:00:00,   38.915496,    0.003090,  112.196377,    0.000000,    0.000000,   68.181321,   17.033551,   76.755444,   15.927435,    1.478705,    0.272533,  164.654722,   18.947218
2024-01-06 13:00:00,   39.125092,    0.003090,  112.201849,    0.028334,    0.000000,   68.121187,   17.036772,   76.813506,   15.920216,    1.481648,    0.272258,  165.473148,   18.953537
2024-01-06 14:00:00,   39.310667,    0.003090,  112.015733,    0.000000,    0.131292,   68.069388,   17.039520,   76.872079,   15.910943,    1.484629,    0.271971,  165.468459,   18.959424
2024-01-06 15:00:00,   39.527735,    0.003090,  111.295436,    0.029080,    0.000000,   68.642674,   17.041640,   76.930965,   15.899828,    1.487651,    0.271674,  165.406379,   18.964861
2024-01-06 16:00:00,   39.708997,    0.003090,  110.987383,    0.000000,    0.133653,   68.615036,   17.043178,   76.990092,   15.886470,    1.490712,    0.271366,  166.013908,   18.969705
2024-01-06 17:00:00,   39.820710,    0.003090,  110.149483,    0.029582,    0.000000,   69.213551,   17.044330,   77.048929,   15.871514,    1.493798,    0.271050,  165.950036,   18.973996
2024-01-06 18:00:00,   39.877662,    0.003090,  109.773121,    0.000000,    0.134547,   69.198348,   17.045275,   77.107089,   15.855746,    1.496897,    0.270730,  166.562582,   18.977917
2024-01-06 19:00:00,   39.893058,    0.003090,  108.909495,    0.029628,    0.000000,   69.799822,   17.046159,   77.164294,   15.839619,    1.499999,    0.270410,  166.497716,   18.981642
2024-01-06 20:00:00,   39.856506,    0.003090,  108.520638,    0.000000,    0.133225,   69.783359,   17.047154,   77.220281,   15.823164,    1.503093,    0.270090,  167.107374,   18.985306
2024-01-06 21:00:00,   39.809319,    0.003090,  107.663711,    0.029356,    0.000000,   70.366259,   17.048287,   77.275053,   15.806614,    1.506175,    0.269771,  167.042413,   18.989074
2024-01-06 22:00:00,   39.762262,    0.003090,  107.283049,    0.000000,    0.130480,   70.344028,   17.049547,   77.328688,   15.790120,    1.509245,    0.269454,  167.638885,   18.992969
2024-01-06 23:00:00,   39.715336,    0.003090,  106.454987,    0.029066,    0.000000,   70.902627,   17.050924,   77.381238,   15.773677,    1.512303,    0.269139,  167.574302,   18.996981
2024-01-06 25:00:00,   39.668540,    0.003090,  106.086553,    0.000000,    0.127724,   70.875841,   17.052410,   77.432769,   15.757295,    1.515350,    0.268826,  202.560360,   19.695025
2024-01-07 01:00:00,   39.677089,    0.003110,  126.495605,    0.017879,    0.000000,   73.587451,   16.985081,   76.363998,   15.639897,    1.503680,    0.267250,  168.362064,   18.920654
2024-01-07 02:00:00,   39.195311,    0.003106,  121.341134,    0.000000,    0.103512,   72.989682,   17.004876,   76.639974,   15.649090,    1.509334,    0.267260,  169.037283,   18.945164
2024-01-07 03:00:00,   38.706528,    0.003105,  120.974602,    0.027320,    0.000000,   73.416131,   17.000205,   76.598929,   15.626146,    1.510533,    0.266839,  168.857230,   18.940603
2024-01-07 04:00:00,   38.227443,    0.003106,  120.879081,    0.000000,    0.136853,   73.343901,   17.003905,   76.591480,   15.610929,    1.512328,    0.266551,  169.328729,   18.945365
2024-01-07 05:00:00,   37.743767,    0.003107,  120.118339,    0.025529,    0.000000,   73.957604,   17.007979,   76.582468,   15.596216,    1.514027,    0.266272,  169.221979,   18.950571
2024-01-07 06:00:00,   37.280225,    0.003109,  119.947577,    0.000000,    0.126858,   73.880640,   17.012283,   76.572112,   15.581980,    1.515636,    0.266003,  169.858982,   18.956063
2024-01-07 07:00:00,   36.834281,    0.003110,  119.296666,    0.023939,    0.000000,   74.440865,   17.016716,   76.560548,   15.568199,    1.517162,    0.265742,  169.755958,   18.961706
2024-01-07 08:00:00,   36.577896,    0.003111,  119.180518,    0.000000,    0.118126,   74.371862,   17.021159,   76.548436,   15.556295,    1.518641,    0.265505,  170.338033,   18.967404
2024-01-07 09:00:00,   36.581379,    0.003111,  118.987224,    0.023491,    0.000000,   74.889349,   17.025643,   76.536481,   15.554447,    1.520119,    0.265322,  170.237927,   18.973119
2024-01-07 10:00:00,   36.639910,    0.003111,  119.138709,    0.000000,    0.115494,   74.819447,   17.030117,   76.573596,   15.555933,    1.522573,    0.265154,  170.822737,   18.979831
2024-01-07 11:00:00,   37.374755,    0.003113,  119.965396,    0.024811,    0.000000,   75.316995,   17.034454,   76.517048,   15.558764,    1.523297,    0.264970,  170.673241,   18.984687
2024-01-07 12:00:00,   37.481573,    0.003113,  120.136774,    0.000000,    0.122995,   75.235071,   17.038849,   76.557264,   15.560274,    1.525905,    0.264785,  171.251886,   18.991468
2024-01-07 13:00:00,   39.100940,    0.003116,  122.987785,    0.027976,    0.000000,   75.832363,   17.040814,   76.476368,   15.561571,    1.526406,    0.264557,  171.065752,   18.995192
2024-01-07 14:00:00,   39.507593,    0.003116,  122.800621,    0.000000,    0.142205,   75.796067,   17.042628,   76.524075,   15.550784,    1.529429,    0.264276,  171.702881,   19.000524
2024-01-07 15:00:00,   40.429118,    0.003116,  121.833827,    0.030551,    0.000000,   76.518254,   17.043147,   76.575145,   15.533434,    1.532658,    0.263948,  171.641570,   19.005076
2024-01-07 16:00:00,   40.791670,    0.003116,  121.436878,    0.000000,    0.153825,   76.512657,   17.043678,   76.626658,   15.515671,    1.535970,    0.263614,  172.364090,   19.008493
2024-01-07 17:00:00,   41.339718,    0.003124,  130.949115,    0.032683,    0.000000,   77.488818,   17.043634,   76.414606,   15.493440,    1.534372,    0.263215,  172.068212,   19.006308
2024-01-07 18:00:00,   41.589363,    0.003126,  133.061298,    0.000000,    0.180440,   77.483302,   17.044198,   76.399464,   15.474500,    1.536528,    0.262859,  172.914262,   19.008606
2024-01-07 19:00:00,   41.183485,    0.003128,  133.329035,    0.032327,    0.000000,   78.489777,   17.044748,   76.381256,   15.456014,    1.538579,    0.262512,  172.775294,   19.010968
2024-01-07 20:00:00,   40.537378,    0.003130,  133.882450,    0.000000,    0.179538,   78.484667,   17.045272,   76.359203,   15.438266,    1.540471,    0.262180,  173.714214,   19.013220
2024-01-07 21:00:00,   39.849586,    0.003127,  128.466270,    0.029347,    0.000000,   79.183639,   17.047766,   76.495230,   15.422272,    1.544953,    0.261921,  173.578945,   19.019738
2024-01-07 22:00:00,   39.315638,    0.003129,  128.268767,    0.000000,    0.156059,   79.144056,   17.049681,   76.486736,   15.405960,    1.546950,    0.261618,  174.443439,   19.022404
2024-01-07 23:00:00,   38.803678,    0.003130,  127.447624,    0.027256,    0.000000,   79.923698,   17.052319,   76.476177,   15.390197,    1.548837,    0.261325,  174.332647,   19.026011
2024-01-07 25:00:00,   38.313233,    0.003131,  127.484799,    0.001106,    0.144026,   79.772786,   17.049744,   76.388120,   15.373132,    1.549799,    0.261180,  237.747410,   19.242869
2024-01-08 01:00:00,   37.826752,    0.003133,  126.784541,    0.022729,    0.000000,   80.507132,   17.055702,   76.405382,   15.359185,    1.551803,    0.260848,  174.911502,   19.031206
2024-01-08 02:00:00,   37.354785,    0.003131,  126.641712,    0.000000,    0.119204,   80.400226,   17.051632,   76.353304,   15.337942,    1.552642,    0.260465,  175.539374,   19.027463
2024-01-08 03:00:00,   36.902106,    0.003132,  125.984374,    0.023823,    0.000000,   80.962100,   17.055452,   76.334967,   15.324146,    1.554104,    0.260209,  175.436970,   19.032447
2024-01-08 04:00:00,   36.465033,    0.003133,  125.791269,    0.000000,    0.124148,   80.898579,   17.059324,   76.315622,   15.310774,    1.555486,    0.259961,  176.011567,   19.037471
2024-01-08 05:00:00,   36.038861,    0.003134,  125.059535,    0.022413,    0.000000,   81.491058,   17.063201,   76.295298,   15.297797,    1.556793,    0.259720,  175.909740,   19.042476
2024-01-08 06:00:00,   35.629094,    0.003135,  124.863645,    0.000000,    0.115914,   81.437893,   17.067048,   76.274038,   15.285192,    1.558030,    0.259486,  176.505872,   19.047418
2024-01-08 07:00:00,   35.230572,    0.003136,  124.285713,    0.021169,    0.000000,   81.993754,   17.070841,   76.251854,   15.272963,    1.559201,    0.259259,  176.406927,   19.052268
2024-01-08 08:00:00,   34.906475,    0.003136,  124.295225,    0.000000,    0.108894,   81.950782,   17.074567,   76.228926,   15.263768,    1.560319,    0.259063,  176.956000,   19.057004
2024-01-08 09:00:00,   34.954642,    0.003137,  124.213069,    0.020742,    0.000000,   82.472859,   17.078295,   76.206128,   15.263675,    1.561444,    0.258915,  176.859503,   19.061655
2024-01-08 10:00:00,   35.372020,    0.003138,  124.938717,    0.000000,    0.106909,   82.421150,   17.082132,   76.184357,   15.268688,    1.562635,    0.258794,  177.370210,   19.066355
2024-01-08 11:00:00,   36.024618,    0.003138,  125.288308,    0.022319,    0.000000,   82.916441,   17.086094,   76.164321,   15.272392,    1.563933,    0.258657,  177.273387,   19.071248
2024-01-08 12:00:00,   36.736867,    0.003139,  126.059260,    0.000000,    0.116036,   82.843561,   17.090087,   76.146398,   15.274765,    1.565356,    0.258502,  177.777283,   19.076367
2024-01-08 13:00:00,   37.552308,    0.003140,  126.540399,    0.024788,    0.000000,   83.381214,   17.093881,   76.130425,   15.274737,    1.565468,    0.258244,  177.676515,   19.081627
2024-01-08 14:00:00,   38.414328,    0.003141,  127.651821,    0.000000,    0.130693,   83.314606,   17.097081,   76.117666,   15.270568,    1.566148,    0.257971,  178.233802,   19.085788
2024-01-08 15:00:00,   39.209155,    0.003142,  128.250329,    0.027774,    0.000000,   83.971565,   17.099239,   76.107495,   15.260459,    1.566422,    0.257625,  178.126558,   19.088884
2024-01-08 16:00:00,   39.868681,    0.003143,  129.551928,    0.000000,    0.149120,   83.958527,   17.100058,   76.099505,   15.244039,    1.566766,    0.257230,  178.771996,   19.090974
2024-01-08 17:00:00,   40.201285,    0.003144,  130.528624,    0.029723,    0.000000,   84.770785,   17.100559,   76.092011,   15.226772,    1.567147,    0.256824,  178.658586,   19.091748
2024-01-08 18:00:00,   40.368595,    0.003145,  131.994936,    0.000000,    0.162691,   84.765666,   17.101066,   76.084244,   15.209553,    1.567547,    0.256415,  179.419283,   19.092226
2024-01-08 19:00:00,   40.234634,    0.003147,  132.005491,    0.029762,    0.000000,   85.662896,   17.101568,   76.075034,   15.192459,    1.567931,    0.256011,  179.302837,   19.092724
2024-01-08 20:00:00,   39.839621,    0.003148,  132.524056,    0.000000,    0.163534,   85.648803,   17.102416,   76.063500,   15.176041,    1.568270,    0.255619,  180.148515,   19.093204
2024-01-08 21:00:00,   39.351296,    0.003149,  131.945607,    0.027972,    0.000000,   86.518073,   17.104157,   76.049599,   15.159991,    1.568556,    0.255240,  180.033351,   19.094000
2024-01-08 22:00:00,   38.852927,    0.003150,  132.170955,    0.000000,    0.153262,   86.465118,   17.106563,   76.033809,   15.144364,    1.568790,    0.254873,  180.883500,   19.095646
2024-01-08 23:00:00,   38.373804,    0.003151,  131.536018,    0.026116,    0.000000,   87.250174,   17.109426,   76.016523,   15.129240,    1.568976,    0.254517,  180.772406,   19.097919
2024-01-08 25:00:00,   37.937388,    0.003152,  131.452207,    0.000107,    0.142300,   87.181308,   17.111526,   75.993967,   15.114565,    1.569086,    0.254187,  234.921454,   19.373989
2024-01-09 01:00:00,   37.482047,    0.003154,  130.733303,    0.020194,    0.000000,   87.806116,   17.112082,   75.902496,   15.098814,    1.569747,    0.254043,  181.282826,   19.098863
2024-01-09 02:00:00,   37.014007,    0.003155,  130.131091,    0.000000,    0.539904,   87.739900,   17.115732,   75.879679,   15.085105,    1.571154,    0.253794,  182.079715,   19.103618
2024-01-09 03:00:00,   36.565837,    0.003156,  127.094999,    0.022973,    0.000000,   90.605903,   17.119445,   75.855891,   15.071825,    1.572478,    0.253553,  181.898568,   19.108427
