time,temp,salt,OXY_oxy,NIT_amm,NIT_no2,NIT_nit,PHS_frp,OGM_pon,OGM_don,OGM_pop,OGM_dop,TOT_tn,TOT_tp
2024-02-03 20:00:00,   28.244147,    0.002078,   15.750806,    2.315698,    0.205016,   10.425008,   32.975908,  158.800212,   32.498832,    1.196707,    0.326670,  251.632283,   34.613610
2024-02-03 21:00:00,   28.137914,    0.002078,   15.667320,    0.230658,    0.381610,   10.450153,   33.024881,  158.981375,   32.500546,    1.197755,    0.326568,  252.094134,   34.666184
2024-02-03 22:00:00,   28.036792,    0.002078,   13.018430,    2.374834,    0.274033,   10.582444,   33.076787,  159.264892,   32.502507,    1.199078,    0.326472,  251.973217,   34.717954
2024-02-03 23:00:00,   27.932984,    0.002078,   12.788991,    0.309130,    0.401363,   10.626066,   33.124257,  159.439790,   32.504713,    1.200109,    0.326382,  252.363018,   34.769123
2024-02-03 25:00:00,   28.905560,    0.002088,   63.050108,    0.022128,    0.000000,    0.172248,   26.909920,  119.684646,   27.109751,    1.094245,    0.333280,  252.293071,   34.819498
2024-02-04 01:00:00,   28.781709,    0.002088,   61.563447,    0.521186,    0.057224,    0.050966,   26.968129,  119.953904,   27.107200,    1.095686,    0.333090,  188.488493,   28.506242
2024-02-04 02:00:00,   28.659475,    0.002088,   58.759261,    0.000000,    1.225984,    0.173511,   27.025438,  120.219779,   27.104666,    1.097114,    0.332903,  188.998547,   28.565702
2024-02-04 03:00:00,   28.538837,    0.002088,   54.522523,    0.603073,    0.000000,    3.057527,   27.081911,  120.483553,   27.102261,    1.098531,    0.332720,  188.907163,   28.624253
2024-02-04 04:00:00,   28.419774,    0.002088,   52.017108,    0.000000,    1.345368,    2.466762,   27.137571,  120.744104,   27.099985,    1.099936,    0.332543,  192.505471,   28.681959
2024-02-04 05:00:00,   28.302265,    0.002088,   48.030429,    0.624000,    0.000000,    4.779636,   27.192438,  121.005607,   27.097997,    1.101329,    0.332369,  192.043311,   28.738846
2024-02-04 06:00:00,   28.186290,    0.002088,   45.710947,    0.000000,    1.223322,    4.158903,   27.246420,  121.267170,   27.096321,    1.102711,    0.332201,  195.572675,   28.794933
2024-02-04 07:00:00,   28.071829,    0.002088,   42.405864,    0.631230,    0.000000,    5.858106,   27.299704,  121.529619,   27.094933,    1.104082,    0.332038,  195.041657,   28.850129
2024-02-04 08:00:00,   27.958862,    0.002088,   40.367486,    0.066081,    1.089632,    5.277859,   27.352217,  121.792339,   27.093859,    1.105442,    0.331879,  197.988113,   28.904621
2024-02-04 09:00:00,   27.847379,    0.002088,   37.503987,    0.573749,    0.000000,    6.532738,   27.403943,  122.055524,   27.093050,    1.106792,    0.331725,  197.488779,   28.958336
2024-02-04 10:00:00,   27.737361,    0.002088,   35.712938,    0.242276,    0.873293,    6.004911,   27.454897,  122.318729,   27.092544,    1.108132,    0.331576,  199.822658,   29.011257
2024-02-04 11:00:00,   27.628797,    0.002088,   33.165991,    0.476362,    0.000000,    6.799805,   27.505101,  122.581936,   27.092279,    1.109461,    0.331431,  199.533817,   29.063402
2024-02-04 12:00:00,   27.521657,    0.002088,   31.639500,    0.394716,    0.639024,    6.326481,   27.554569,  122.844842,   27.092297,    1.110781,    0.331291,  201.076878,   29.114790
2024-02-04 13:00:00,   27.415935,    0.002088,   29.420341,    0.455933,    0.301006,    6.730180,   27.603321,  123.107313,   27.092526,    1.112091,    0.331155,  201.018538,   29.165438
2024-02-04 14:00:00,   27.311588,    0.002088,   27.650386,    0.475871,    0.472549,    6.683007,   27.651371,  123.369147,   27.093009,    1.113392,    0.331025,  201.937051,   29.215364
2024-02-04 15:00:00,   27.208596,    0.002088,   25.728625,    0.505185,    0.457240,    6.838264,   27.698737,  123.630206,   27.093710,    1.114683,    0.330898,  202.339832,   29.264584
2024-02-04 16:00:00,   27.106942,    0.002088,   23.880727,    0.540032,    0.488376,    6.961017,   27.745433,  123.890356,   27.094645,    1.115965,    0.330777,  202.925161,   29.313115
2024-02-04 17:00:00,   27.006610,    0.002088,   22.054052,    0.577575,    0.518178,    7.100377,   27.791474,  124.149487,   27.095816,    1.117239,    0.330661,  203.459465,   29.360972
2024-02-04 18:00:00,   26.911321,    0.002087,   17.117763,    0.334376,    1.535030,    7.637595,   28.379892,  127.851781,   27.581698,    1.127652,    0.330174,  209.547331,   29.961124
2024-02-04 19:00:00,   26.819127,    0.002087,   14.059962,    1.484983,    0.665511,    8.428644,   28.424751,  128.089902,   27.583698,    1.128863,    0.330079,  208.651508,   30.006468
2024-02-04 20:00:00,   26.720865,    0.002087,   11.667648,    1.841748,    0.900482,    8.549047,   28.468748,  128.358558,   27.586175,    1.130140,    0.329994,  210.514854,   30.052183
2024-02-04 21:00:00,   26.623807,    0.002087,    9.274661,    2.144406,    1.132928,    8.736714,   28.512208,  128.625613,   27.589141,    1.131409,    0.329919,  211.255094,   30.097349
2024-02-04 22:00:00,   26.527943,    0.002087,    7.027803,    2.489099,    1.322139,    8.939615,   28.555158,  128.891059,   27.592681,    1.132670,    0.329856,  211.995258,   30.141980
2024-02-04 23:00:00,   26.433256,    0.002087,    5.009912,    2.910380,    1.484176,    9.104723,   28.597617,  129.154876,   27.596851,    1.133923,    0.329805,  212.779330,   30.186100
2024-02-04 25:00:00,   28.309865,    0.002086,   49.147537,    0.000000,    0.047105,    0.073900,   32.028626,  145.501645,   30.623512,    1.172323,    0.324527,  213.590600,   30.229732
2024-02-05 01:00:00,   28.193162,    0.002086,   48.070116,    0.447348,    0.000000,    0.132260,   32.080179,  145.739173,   30.620088,    1.173659,    0.324363,  218.324729,   33.694226
2024-02-05 02:00:00,   28.077980,    0.002086,   46.271005,    0.000000,    0.877744,    0.090818,   32.131018,  145.973080,   30.616668,    1.174983,    0.324203,  218.845706,   33.746951
2024-02-05 03:00:00,   27.964296,    0.002086,   43.708712,    0.459529,    0.000000,    1.739551,   32.181132,  146.204561,   30.613350,    1.176296,    0.324046,  218.543890,   33.798954
2024-02-05 04:00:00,   27.852092,    0.002086,   42.024422,    0.000000,    0.818173,    1.432317,   32.230493,  146.432719,   30.610132,    1.177599,    0.323893,  220.673090,   33.850224
2024-02-05 05:00:00,   27.741349,    0.002086,   39.747676,    0.455403,    0.000000,    2.543259,   32.279120,  146.659902,   30.607091,    1.178891,    0.323743,  220.295661,   33.900734
2024-02-05 06:00:00,   27.632047,    0.002086,   38.171105,    0.072849,    0.735707,    2.204601,   32.327029,  146.885592,   30.604241,    1.180172,    0.323598,  222.158775,   33.950503
2024-02-05 07:00:00,   27.524167,    0.002086,   36.066930,    0.391178,    0.000000,    3.035382,   32.374238,  147.110442,   30.601573,    1.181444,    0.323455,  221.831300,   33.999548
2024-02-05 08:00:00,   27.417712,    0.002086,   34.679176,    0.192665,    0.571998,    2.701295,   32.420764,  147.334113,   30.599112,    1.182706,    0.323317,  223.310011,   34.047886
2024-02-05 09:00:00,   27.312636,    0.002086,   32.781674,    0.328090,    0.016072,    3.211226,   32.466622,  147.556849,   30.596824,    1.183958,    0.323182,  223.143173,   34.095535
2024-02-05 10:00:00,   27.208958,    0.002086,   31.533144,    0.279902,    0.428993,    2.922096,   32.511828,  147.778449,   30.594750,    1.185200,    0.323051,  224.109929,   34.142510
2024-02-05 11:00:00,   27.106979,    0.002086,   29.833024,    0.316088,    0.221801,    3.199747,   32.556399,  147.998957,   30.592835,    1.186433,    0.322924,  224.099277,   34.188827
2024-02-05 12:00:00,   27.006629,    0.002086,   28.407272,    0.325122,    0.326261,    3.195714,   32.600350,  148.218261,   30.591127,    1.187658,    0.322800,  224.708296,   34.234504
2024-02-05 13:00:00,   26.907222,    0.002086,   26.889269,    0.341509,    0.311826,    3.317167,   32.643695,  148.436341,   30.589585,    1.188873,    0.322680,  225.001403,   34.279555
2024-02-05 14:00:00,   26.809187,    0.002086,   25.420688,    0.359342,    0.331363,    3.411815,   32.686448,  148.653151,   30.588234,    1.190079,    0.322563,  225.410455,   34.323995
2024-02-05 15:00:00,   26.712515,    0.002086,   23.962689,    0.378160,    0.346592,    3.518488,   32.728622,  148.868663,   30.587074,    1.191278,    0.322451,  225.782263,   34.367837
2024-02-05 16:00:00,   26.617125,    0.002086,   22.522498,    0.398986,    0.362986,    3.629703,   32.770230,  149.082856,   30.586105,    1.192467,    0.322342,  226.155047,   34.411096
2024-02-05 17:00:00,   26.522909,    0.002086,   21.100361,    0.421811,    0.380851,    3.744379,   32.811285,  149.295709,   30.585326,    1.193649,    0.322237,  226.523360,   34.453786
2024-02-05 18:00:00,   26.429687,    0.002086,   19.696620,    0.446960,    0.400082,    3.861605,   32.851799,  149.507204,   30.584731,    1.194822,    0.322137,  226.886794,   34.495918
2024-02-05 19:00:00,   26.337476,    0.002086,   18.312522,    0.474784,    0.420831,    3.980232,   32.891782,  149.717328,   30.584337,    1.195988,    0.322041,  227.245443,   34.537504
2024-02-05 20:00:00,   26.246470,    0.002086,   16.949252,    0.505683,    0.443240,    4.099108,   32.931247,  149.926074,   30.584154,    1.197146,    0.321949,  227.599054,   34.578557
2024-02-05 21:00:00,   26.156614,    0.002086,   15.608245,    0.540141,    0.467442,    4.217037,   32.970204,  150.133439,   30.584195,    1.198296,    0.321862,  227.947444,   34.619087
2024-02-05 22:00:00,   26.067926,    0.002086,   14.291064,    0.578729,    0.493570,    4.332755,   33.008664,  150.339421,   30.584472,    1.199439,    0.321780,  228.290372,   34.659107
2024-02-05 23:00:00,   25.980391,    0.002086,   12.999490,    0.622137,    0.521741,    4.444918,   33.046638,  150.544021,   30.584994,    1.200574,    0.321702,  228.627631,   34.698628
2024-02-05 25:00:00,   26.293086,    0.002086,   28.285418,    0.009733,    0.012678,    0.029324,   33.110670,  148.518356,   30.549719,    1.195925,    0.321195,  255.599134,   31.499607
2024-02-06 01:00:00,   26.187557,    0.002086,   27.257458,    0.209608,    0.008816,    0.032142,   33.150060,  148.633769,   30.546796,    1.196877,    0.321081,  216.844246,   34.796335
2024-02-06 02:00:00,   26.083611,    0.002086,   26.148765,    0.141734,    0.228436,    0.031999,   33.189016,  148.746959,   30.543940,    1.197820,    0.320970,  216.988812,   34.836564
2024-02-06 03:00:00,   25.981226,    0.002086,   24.829706,    0.164909,    0.128283,    0.270166,   33.227422,  148.858362,   30.541184,    1.198756,    0.320862,  216.930169,   34.876352
2024-02-06 04:00:00,   25.880378,    0.002086,   23.727909,    0.190518,    0.159570,    0.327662,   33.265420,  148.967942,   30.538550,    1.199684,    0.320757,  217.178916,   34.915587
2024-02-06 05:00:00,   25.781043,    0.002086,   22.557846,    0.184923,    0.182550,    0.400431,   33.302902,  149.076106,   30.536040,    1.200604,    0.320656,  217.317495,   34.954409
2024-02-06 06:00:00,   25.683199,    0.002086,   21.434614,    0.204794,    0.177403,    0.473519,   33.339946,  149.182986,   30.533673,    1.201518,    0.320558,  217.454655,   34.992711
2024-02-06 07:00:00,   25.589346,    0.002086,   16.627300,    0.092430,    0.537832,    1.330582,   33.369608,  149.802833,   30.543485,    1.203714,    0.320608,  220.205224,   35.025723
2024-02-06 08:00:00,   25.505371,    0.002086,   14.074802,    2.932980,    0.225623,    1.495541,   33.408016,  149.977749,   30.542277,    1.204815,    0.320526,  220.020952,   35.062679
2024-02-06 09:00:00,   25.409546,    0.002086,   12.633393,    0.605839,    1.164399,    1.478378,   33.442132,  150.008760,   30.541442,    1.205463,    0.320451,  222.047955,   35.100693
2024-02-06 10:00:00,   25.328038,    0.002086,    9.936109,    3.153740,    0.846984,    1.921024,   33.479959,  150.182881,   30.541079,    1.206551,    0.320383,  221.062749,   35.136796
2024-02-06 11:00:00,   25.234905,    0.002086,    8.424938,    1.075057,    1.307019,    2.119179,   33.513153,  150.213818,   30.541250,    1.207189,    0.320324,  223.087656,   35.174133
2024-02-06 12:00:00,   25.155852,    0.002086,    6.203715,    3.580578,    1.185544,    2.395157,   33.550505,  150.387506,   30.542023,    1.208264,    0.320274,  222.576803,   35.209416
2024-02-06 13:00:00,   25.065073,    0.002086,    4.868094,    1.723116,    1.453287,    2.541131,   33.582778,  150.418630,   30.543380,    1.208891,    0.320234,  224.404474,   35.246159
2024-02-06 14:00:00,   24.988280,    0.002086,    3.178262,    4.267467,    1.448439,    2.658499,   33.619693,  150.592124,   30.545367,    1.209954,    0.320204,  224.076840,   35.280654
2024-02-06 15:00:00,   24.899759,    0.002086,    2.113269,    2.634135,    1.588470,    2.691812,   33.651072,  150.623484,   30.547943,    1.210571,    0.320182,  225.777615,   35.316839
2024-02-06 16:00:00,   24.825126,    0.002086,    0.970275,    5.295475,    1.605986,    2.669457,   33.687546,  150.796792,   30.551120,    1.211621,    0.320170,  225.568111,   35.350575
2024-02-06 17:00:00,   24.738581,    0.002086,    0.223677,    3.911212,    1.629368,    2.584876,   33.718070,  150.828270,   30.554798,    1.212229,    0.320165,  227.232805,   35.386209
2024-02-06 18:00:00,   24.665975,    0.002086,    0.000000,    6.753447,    1.620628,    2.457027,   33.754055,  151.001249,   30.558943,    1.213268,    0.320167,  227.154414,   35.419214
2024-02-06 19:00:00,   24.581245,    0.002086,    0.000000,    5.540931,    1.620245,    2.320545,   33.783779,  151.032525,   30.563182,    1.213867,    0.320171,  228.881851,   35.454273
2024-02-06 20:00:00,   24.510640,    0.002086,    0.000000,    8.378947,    1.619871,    2.196004,   33.819062,  151.204738,   30.567439,    1.214894,    0.320175,  228.917118,   35.486567
2024-02-06 21:00:00,   24.427887,    0.002086,    0.000000,    7.168545,    1.619378,    2.075828,   33.848101,  151.235494,   30.571665,    1.215483,    0.320178,  230.638482,   35.520914
2024-02-06 22:00:00,   24.359310,    0.002086,    0.000000,    9.969402,    1.618895,    1.966272,   33.882671,  151.406835,   30.575921,    1.216500,    0.320182,  230.673414,   35.552513
2024-02-06 23:00:00,   24.278564,    0.002086,    0.000000,    8.765948,    1.618294,    1.860098,   33.911059,  151.436991,   30.580141,    1.217080,    0.320185,  232.365569,   35.586150
2024-02-06 25:00:00,   27.531419,    0.002110,   33.208906,    0.014332,    0.000000,    0.029790,   24.241487,   92.987989,   22.344845,    1.038829,    0.322273,  232.400168,   35.617075
2024-02-07 01:00:00,   27.431820,    0.002110,   32.328670,    1.115791,    0.019252,    0.003203,   24.287261,   93.153078,   22.342754,    1.040094,    0.322140,  145.791703,   25.771340
2024-02-07 02:00:00,   27.333373,    0.002110,   31.170844,    0.886831,    0.274540,    0.026944,   24.331016,   93.325847,   22.340691,    1.041335,    0.322009,  145.999580,   25.816871
2024-02-07 03:00:00,   27.236066,    0.002110,   29.778599,    0.951820,    0.117131,    0.364572,   24.374129,   93.497597,   22.338720,    1.042567,    0.321881,  146.130598,   25.861743
2024-02-07 04:00:00,   27.139885,    0.002110,   28.599368,    0.953271,    0.181632,    0.304861,   24.416612,   93.668216,   22.336854,    1.043793,    0.321756,  146.622939,   25.905968
2024-02-07 05:00:00,   27.044817,    0.002110,   27.369279,    0.958746,    0.167178,    0.350848,   24.458479,   93.838792,   22.335137,    1.045010,    0.321634,  146.886951,   25.949559
2024-02-07 06:00:00,   26.950849,    0.002110,   26.184271,    0.966980,    0.171341,    0.356151,   24.499741,   94.009116,   22.333564,    1.046221,    0.321516,  147.220337,   25.992528
2024-02-07 07:00:00,   26.857968,    0.002110,   25.021073,    0.973446,    0.172929,    0.361990,   24.540411,   94.179255,   22.332139,    1.047424,    0.321401,  147.523908,   26.034889
2024-02-07 08:00:00,   26.766236,    0.002110,   23.882920,    0.980244,    0.174368,    0.365048,   24.580500,   94.349177,   22.330862,    1.048620,    0.321289,  147.819855,   26.076654
2024-02-07 09:00:00,   26.676014,    0.002110,   22.770208,    0.986905,    0.175865,    0.366228,   24.620020,   94.518855,   22.329749,    1.049810,    0.321180,  148.105904,   26.117833
2024-02-07 10:00:00,   26.587186,    0.002110,   21.684346,    0.993488,    0.177291,    0.366170,   24.658991,   94.688258,   22.328844,    1.050993,    0.321075,  148.381760,   26.158441
